4.833887187923123219e-01 4.833887187923123219e-01 4.833887187923123219e-01 4.833887187923123219e-01 5.116279364497997584e-01 7.469006202558079455e-01 7.476484428853754638e-01 7.479746644191447302e-01
4.833887187923123219e-01 4.833887187923123219e-01 4.833887187923123219e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.476484428853754638e-01 7.479746644191447302e-01 7.479746644191447302e-01
4.833887187923123219e-01 4.833887187923123219e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.479746644191447302e-01 7.479746644191447302e-01 7.494221221526684573e-01
4.833887187923123219e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.479746644191447302e-01 7.494221221526684573e-01 7.517962804559529255e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.494221221526684573e-01 7.517962804559529255e-01 7.530556030437011161e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.517962804559529255e-01 7.530556030437011161e-01 7.552676796982199514e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.530556030437011161e-01 7.552676796982199514e-01 7.550343533267749319e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.552676796982199514e-01 7.550343533267749319e-01 7.564657627018515074e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 7.550343533267749319e-01 7.564657627018515074e-01 7.562338461072759532e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.265781291411368858e-01 7.564657627018515074e-01 7.562338461072759532e-01 7.560019295127003991e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.116279364497997584e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.562338461072759532e-01 7.560019295127003991e-01 7.555386557383242385e-01
5.116279364497997584e-01 5.116279364497997584e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.560019295127003991e-01 7.555386557383242385e-01 7.567056114384353993e-01
5.116279364497997584e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.555386557383242385e-01 7.567056114384353993e-01 7.589145553923829501e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.567056114384353993e-01 7.589145553923829501e-01 7.609351046149449571e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.589145553923829501e-01 7.609351046149449571e-01 7.617181091658742353e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.609351046149449571e-01 7.617181091658742353e-01 7.625011137168036246e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.617181091658742353e-01 7.625011137168036246e-01 7.627781337214569746e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 7.625011137168036246e-01 7.627781337214569746e-01 7.628053603370452684e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.099667687246125514e-01 7.627781337214569746e-01 7.628053603370452684e-01 7.635899027112101889e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.265781291411368858e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.628053603370452684e-01 7.635899027112101889e-01 7.640966966685290851e-01
5.265781291411368858e-01 5.265781291411368858e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.635899027112101889e-01 7.640966966685290851e-01 7.645468786585435383e-01
5.265781291411368858e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.640966966685290851e-01 7.645468786585435383e-01 7.647176447127790322e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.645468786585435383e-01 7.647176447127790322e-01 7.649950643962323271e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.647176447127790322e-01 7.649950643962323271e-01 7.647602688414170125e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.649950643962323271e-01 7.647602688414170125e-01 7.647746523778924388e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.647602688414170125e-01 7.647746523778924388e-01 7.644188274576988462e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 7.647746523778924388e-01 7.644188274576988462e-01 7.628486897967103886e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.315614738990248611e-01 7.644188274576988462e-01 7.628486897967103886e-01 7.613755832778305033e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.099667687246125514e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.628486897967103886e-01 7.613755832778305033e-01 7.598373336710163573e-01
5.099667687246125514e-01 5.099667687246125514e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.613755832778305033e-01 7.598373336710163573e-01 7.582990840642023223e-01
5.099667687246125514e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.598373336710163573e-01 7.582990840642023223e-01 7.577480517847084984e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.582990840642023223e-01 7.577480517847084984e-01 7.568217162622968841e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.577480517847084984e-01 7.568217162622968841e-01 7.557270007963883263e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.568217162622968841e-01 7.557270007963883263e-01 7.548113057698780937e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.557270007963883263e-01 7.548113057698780937e-01 7.547033867274937080e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.548113057698780937e-01 7.547033867274937080e-01 7.548697841650549023e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 7.547033867274937080e-01 7.548697841650549023e-01 7.543049242645187835e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.514950113482499638e-01 7.548697841650549023e-01 7.543049242645187835e-01 7.542555532984206446e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.315614738990248611e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.543049242645187835e-01 7.542555532984206446e-01 7.548992427574388042e-01
5.315614738990248611e-01 5.315614738990248611e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.542555532984206446e-01 7.548992427574388042e-01 7.553859940993576938e-01
5.315614738990248611e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.548992427574388042e-01 7.553859940993576938e-01 7.558648024119068998e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.553859940993576938e-01 7.558648024119068998e-01 7.558648024119068998e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.558648024119068998e-01 7.558648024119068998e-01 7.565956718418829219e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.558648024119068998e-01 7.565956718418829219e-01 7.570702361032050076e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.565956718418829219e-01 7.570702361032050076e-01 7.573798067158712399e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 7.570702361032050076e-01 7.573798067158712399e-01 7.579143658805046480e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.465116665903622106e-01 7.573798067158712399e-01 7.579143658805046480e-01 7.583466076576595993e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.514950113482499638e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.579143658805046480e-01 7.583466076576595993e-01 7.593556698279346762e-01
5.514950113482499638e-01 5.514950113482499638e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.583466076576595993e-01 7.593556698279346762e-01 7.609268416130908763e-01
5.514950113482499638e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.593556698279346762e-01 7.609268416130908763e-01 7.641452955321019758e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.609268416130908763e-01 7.641452955321019758e-01 7.568143507425408867e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.641452955321019758e-01 7.568143507425408867e-01 7.587532069523194034e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.568143507425408867e-01 7.587532069523194034e-01 7.600280752213299795e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.587532069523194034e-01 7.600280752213299795e-01 7.612531031626671441e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 7.600280752213299795e-01 7.612531031626671441e-01 7.619086079994257243e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.664452040395873134e-01 7.612531031626671441e-01 7.619086079994257243e-01 7.658390659838654191e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.465116665903622106e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.619086079994257243e-01 7.658390659838654191e-01 7.694952074883600890e-01
5.465116665903622106e-01 5.465116665903622106e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.658390659838654191e-01 7.694952074883600890e-01 7.735619313788948403e-01
5.465116665903622106e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.694952074883600890e-01 7.735619313788948403e-01 7.734388902834977708e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.735619313788948403e-01 7.734388902834977708e-01 7.736781254481149839e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.734388902834977708e-01 7.736781254481149839e-01 7.738077003575467572e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.736781254481149839e-01 7.738077003575467572e-01 7.739684753490507774e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.738077003575467572e-01 7.739684753490507774e-01 7.743024942129499433e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 7.739684753490507774e-01 7.743024942129499433e-01 7.745217219676661102e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.747508842478494806e-01 7.743024942129499433e-01 7.745217219676661102e-01 7.743081650272508609e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.664452040395873134e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.745217219676661102e-01 7.743081650272508609e-01 7.742166904408218642e-01
5.664452040395873134e-01 5.664452040395873134e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.743081650272508609e-01 7.742166904408218642e-01 7.742166904408218642e-01
5.664452040395873134e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.742166904408218642e-01 7.742166904408218642e-01 7.749389084284380447e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.742166904408218642e-01 7.749389084284380447e-01 7.749389084284380447e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.749389084284380447e-01 7.749389084284380447e-01 7.794084725383307877e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.749389084284380447e-01 7.794084725383307877e-01 7.804058029567889632e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.794084725383307877e-01 7.804058029567889632e-01 7.792259328229299564e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 7.804058029567889632e-01 7.792259328229299564e-01 7.885954613976433603e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.655387020797824071e-01 7.792259328229299564e-01 7.885954613976433603e-01 7.885190686331841059e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.747508842478494806e-01 5.655387020797824071e-01 5.448504988651750036e-01 7.885954613976433603e-01 7.885190686331841059e-01 7.885190686331841059e-01
5.747508842478494806e-01 5.747508842478494806e-01 5.655387020797824071e-01 5.448504988651750036e-01 5.448504988651750036e-01 7.885190686331841059e-01 7.885190686331841059e-01 7.897409793719289972e-01
5.747508842478494806e-01 5.655387020797824071e-01 5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 7.885190686331841059e-01 7.897409793719289972e-01 7.899723118756912799e-01
5.655387020797824071e-01 5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 7.897409793719289972e-01 7.899723118756912799e-01 7.898782559517669721e-01
5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 7.899723118756912799e-01 7.898782559517669721e-01 7.886759298890464454e-01
5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 5.448504988651750036e-01 7.898782559517669721e-01 7.886759298890464454e-01 7.859586940075585781e-01
